0.6292873916,0.6742238953,0.6493041414,0.342764203,0.4139682662,0.2078369156,0.9080395947,0.8900321893,0.4668440963,0.0412440777,0.0649389234,0.7388114998,0.6424599155,0.9199855035,0.7123423832,0.0672696736,0.2828862744,0.4470313824,0.2197054392,0.0867988559
0.223679139,0.0419296417,0.3413932229,0.085086412,0.5996307419,0.1393202678,0.0545953473,0.9766641147,0.4007443724,0.0665220869,0.1755129532,0.1913702804,0.5875854925,0.8237277727,0.9423596737,0.9910201597,0.4979282915,0.6721960545,0.3589461529,0.289623889
0.0068424902,0.0661906444,0.2357230156,0.0202417392,0.1400158681,0.3936316891,0.8485020189,0.0047898247,0.1251098622,0.9874842428,0.3542455002,0.0353804673,0.7356077376,0.3975255464,0.5136909591,0.2343710465,0.1289795243,0.8652159686,0.5827841731,0.6772288383
0.8399962201,0.3902428114,0.4138384971,0.0638083378,0.9687411221,0.1880975713,0.1465049695,0.5178587733,0.6296013059,0.2665344556,0.1286049089,0.3895325841,0.5924516244,0.8794308188,0.3832324276,0.7028625107,0.297785617,0.2174389676,0.6737822681,0.3669254645
0.4011911212,0.5718733104,0.8718098867,0.0263427891,0.614744146,0.3382049655,0.3334111964,0.6383646021,0.5570029909,0.8115032158,0.768406727,0.6316715414,0.6145166718,0.0698628683,0.7890081138,0.6061760916,0.7906914885,0.4435492155,0.1026334414,0.4019441968
0.9375846843,0.7398878102,0.3895805982,0.4715158777,0.9340404956,0.7686478031,0.7569560089,0.7389099505,0.4741675367,0.0329076661,0.9385750399,0.1010791626,0.0067846187,0.8466758861,0.0969143617,0.5644053777,0.0078376668,0.1587522677,0.7250248157,0.5093800065
0.4186355646,0.7438085471,0.7724919165,0.003868756,0.854281184,0.6662473727,0.6301900167,0.9642257087,0.9551852333,0.1080709896,0.2116749217,0.2314114303,0.0353994469,0.695191044,0.6982419693,0.8581842125,0.5079485676,0.1041215706,0.3699084023,0.4218911132
0.3706446208,0.9907349919,0.419464079,0.9938895282,0.1798326176,0.9132484245,0.800160788,0.1446219685,0.0706123239,0.5692689413,0.3379900097,0.5904704739,0.6482203118,0.5908470036,0.4502006554,0.8896325019,0.3048492181,0.0264556211,0.8950683971,0.2991043722
0.6051483426,0.8177756833,0.7390371132,0.7719610563,0.4258786032,0.0207734177,0.2494356458,0.7427350699,0.4383194853,0.0388125075,0.4782238319,0.2547999941,0.1873343337,0.5279374055,0.3372548945,0.8741080027,0.4261151428,0.4496887694,0.3983900639,0.0356969432
0.9373248449,0.2977067644,0.053665504,0.9032048264,0.1078948031,0.6873224781,0.2773784192,0.4164914794,0.0949311729,0.9348748814,0.1786895719,0.9825738023,0.122017685,0.5031207274,0.5073379439,0.7468995287,0.8690709405,0.2664197247,0.2970471048,0.4581564926
0.7874009004,0.070964594,0.8268842225,0.1174238472,0.4983181047,0.8598961616,0.8273482028,0.5267444069,0.8993050388,0.1068810456,0.605658443,0.0416660986,0.9886445751,0.0349407264,0.6629483785,0.0869724063,0.9367323769,0.4925384817,0.6627438679,0.4092210864
0.4277805129,0.4277186735,0.4129679508,0.8631449658,0.7553438683,0.8887483008,0.0173426109,0.7087427143,0.0348098618,0.6196074908,0.1650755813,0.5739431264,0.086655805,0.3310783096,0.3600584331,0.7131688166,0.890549101,0.4683133443,0.5577107834,0.3213365882
0.3202004128,0.3988808721,0.9881173665,0.7549736739,0.7924899975,0.8027199936,0.7544984936,0.4939420469,0.6472919367,0.0371834838,0.1849809773,0.1868204823,0.0842997353,0.0668377256,0.4731465842,0.6308277783,0.8156789243,0.9243329733,0.9251977105,0.0393361622
0.5124916039,0.0552159865,0.0144765936,0.7928094325,0.6154828546,0.3865634043,0.4305664954,0.0827261004,0.9579247499,0.0132077822,0.3137299475,0.7470275069,0.8777019173,0.4894910711,0.2099053279,0.4084635747,0.1483461935,0.6649238092,0.6184636608,0.9975935191
0.4120618224,0.4717114589,0.6832627901,0.8579150258,0.995985178,0.2309015905,0.2358535598,0.304940877,0.9953921328,0.3740749169,0.9833241829,0.9740642541,0.9362466201,0.8068178685,0.2344236795,0.5034190237,0.5205880778,0.585428756,0.1158403824,0.3529111036
0.6881395461,0.938826857,0.9969509827,0.3906343171,0.3095460633,0.2180561535,0.1246707149,0.5018131589,0.4107259166,0.2767923617,0.2243258501,0.8764983767,0.6153942098,0.5980141128,0.3609002011,0.155477415,0.4319578228,0.9673149268,0.8448912769,0.5283821727
0.3640002576,0.2925005275,0.2961299607,0.6804546506,0.0014016363,0.9596603082,0.3171977154,0.3855783867,0.8585891292,0.8864053477,0.8052133281,0.100751085,0.9574916622,0.7261712577,0.9865157072,0.9418167353,0.3452276865,0.7803027598,0.8035757573,0.6639764489
0.5801107059,0.1122847999,0.1249207969,0.5076548517,0.1520790167,0.7562592515,0.4395612068,0.1376232137,0.1951881877,0.9235870027,0.4222892053,0.7344569391,0.1214971445,0.871214614,0.2469318404,0.9787004486,0.4435320245,0.9547914561,0.3569009743,0.3774741448
0.2133535775,0.7199156742,0.5003180649,0.1443181011,0.0427410843,0.2128087675,0.2272276236,0.934633309,0.4837985377,0.1496905965,0.6156175281,0.2902160943,0.9748581849,0.2330307483,0.3153167164,0.1605306387,0.6526565398,0.3328037658,0.0092748639,0.4011349468
0.5508987337,0.1447303059,0.0659442954,0.8293412785,0.7580817271,0.076104303,0.8802043979,0.1883998,0.0767642752,0.2524470161,0.4481709986,0.549881752,0.0492508541,0.4465337337,0.5392800237,0.5998208742,0.7473615978,0.8568863462,0.5023853018,0.6833155764
0.8192579696,0.418802325,0.7851105286,0.5913035965,0.2610474935,0.5726675412,0.40127438,0.2686100987,0.0498426082,0.814064219,0.7403226796,0.0567276702,0.9326669479,0.1037867572,0.5065247577,0.8811635361,0.1840785218,0.4410029041,0.780305264,0.0834870871
0.6046651411,0.656624513,0.7367858889,0.4990036002,0.0001499699,0.9425160121,0.496948978,0.853857171,0.5787716327,0.5654478107,0.9297655009,0.178940891,0.0301961491,0.8700233437,0.7970340889,0.0491605323,0.1936057346,0.3055936731,0.7779861951,0.9439015137
0.8949152322,0.7409460898,0.1940379785,0.0416433534,0.6368118604,0.0824609029,0.5360832329,0.3639394183,0.9671571705,0.8296782191,0.4162199763,0.1412795916,0.7171154731,0.1040723891,0.0702684503,0.1350048536,0.7339200945,0.1985762039,0.9342918469,0.8293850341
0.1018760431,0.4421040017,0.6234504836,0.1524963173,0.7151442897,0.7412439802,0.484920647,0.5980975072,0.0022511778,0.796611679,0.2095221163,0.0710773586,0.9204651621,0.9774382986,0.2192831677,0.0888556152,0.1848186482,0.873796766,0.207489614,0.3918147235
0.3281072283,0.1609110179,0.2181317624,0.1785277664,0.5542456957,0.0889910747,0.6404326916,0.8502630206,0.281754112,0.2514875386,0.9357041424,0.9532716791,0.2065445945,0.662294893,0.744127049,0.6431956613,0.5881672106,0.9835721201,0.1559909703,0.9528410247
0.2736253522,0.9040126814,0.15057893,0.4024506522,0.1610881696,0.0693671716,0.3672520528,0.2489938411,0.9928220102,0.91643863,0.4869642176,0.9534976926,0.2395386111,0.2804005693,0.0746224675,0.4158112554,0.8205502481,0.2633865171,0.3055842599,0.7590469531
0.5609134843,0.6867336285,0.883362209,0.0235225355,0.4601075022,0.7349688595,0.5067099717,0.5876120232,0.5195152218,0.104782533,0.4821109348,0.0054603876,0.5543058323,0.9381715281,0.6497476275,0.126244897,0.5449696079,0.2864152932,0.6979480558,0.5344099347
0.8288322573,0.3881289979,0.5362858294,0.2007089002,0.3939590399,0.3146894187,0.9199951323,0.4147258961,0.0839905193,0.8693444931,0.9916089251,0.8688126201,0.5356403716,0.3841514038,0.6599362527,0.3717307211,0.3168517914,0.07004224,0.5473480661,0.0654254978
0.4341177513,0.800424091,0.6085173703,0.1574573693,0.6729297735,0.684249127,0.4151134514,0.2150371508,0.0955441725,0.7291028076,0.0290137097,0.7703922601,0.6569038943,0.0017064921,0.6047767828,0.9788959308,0.6689306656,0.2830781224,0.6517405509,0.0943557712
0.5234199632,0.3270466316,0.8140348624,0.3277297944,0.1749737424,0.0017217864,0.5422021361,0.3499517781,0.3521584318,0.5544070526,0.2817690121,0.3233049339,0.3181123516,0.5619018063,0.4339668045,0.586938757,0.4698074199,0.3962591064,0.3142048411,0.2246160005
0.7971312147,0.902407489,0.1981410376,0.3240582257,0.9261447024,0.8807984023,0.7056509966,0.7547010619,0.5247610468,0.6235107586,0.905355891,0.7934175355,0.7932340204,0.7275273153,0.8067465949,0.5084389068,0.812143606,0.3997041795,0.8906966805,0.7855767557
0.5361566712,0.9957151871,0.9338562653,0.477732075,0.9718769023,0.4859833657,0.5336422637,0.1692598482,0.558286602,0.0605110286,0.049915513,0.6894446985,0.0557824207,0.0055380474,0.1630510079,0.6671573924,0.8616093907,0.8376242174,0.3365968749,0.6816858058
0.8551464684,0.1020144131,0.5801742197,0.8743324808,0.5945153045,0.9305062168,0.4066670413,0.4908751551,0.1166907415,0.5068100924,0.043250571,0.3138449887,0.3015733362,0.3430157559,0.726281285,0.4491990127,0.2194417773,0.429045087,0.5256234359,0.0644550085
0.855392554,0.1481518338,0.9905862811,0.6303667549,0.2897606874,0.3011666676,0.8221849947,0.5781499991,0.4108809232,0.862903539,0.0348175894,0.3068491953,0.2550049519,0.1132423015,0.5699803717,0.2448523234,0.16851578,0.4878701274,0.1186879399,0.3602875156
0.0603860653,0.2591001837,0.4647154157,0.8086903899,0.7807499072,0.1222196704,0.4022080783,0.2120650328,0.0285227613,0.216204058,0.2848375131,0.8291937494,0.3274405253,0.726555085,0.6610473091,0.0957020286,0.7971788633,0.8023400334,0.1171764958,0.9573185123
0.1821609995,0.9503757569,0.402371758,0.3892036914,0.1262257343,0.0380045244,0.9980340027,0.0857171463,0.8125148853,0.6196146225,0.1259962167,0.4170456876,0.4882504968,0.1631111784,0.7771275574,0.0043256635,0.4956213033,0.2207453883,0.050237288,0.2536514213
0.4332731078,0.6628010599,0.7846831453,0.4210725257,0.7641693106,0.9902348142,0.2013673585,0.9790104129,0.8460577991,0.9658491955,0.0439309816,0.5732270327,0.3972433482,0.3459586379,0.8416789444,0.9004126191,0.6653831294,0.6588589047,0.1725477111,0.8025871337
0.8695072231,0.6066206562,0.8282065513,0.2710707368,0.7156074049,0.0090312959,0.0676118315,0.2522545641,0.7032256897,0.0528714667,0.3331543513,0.8858305942,0.2134402936,0.8552091506,0.612719554,0.079489879,0.4958520515,0.6337179686,0.6493766783,0.6522081468
0.6531789874,0.099507988,0.5948638424,0.9406661508,0.3703434739,0.7424646853,0.3311598082,0.7544388682,0.144173849,0.5943374666,0.3178816373,0.8915044463,0.5616797019,0.1766895125,0.6322773359,0.4000419685,0.9226179718,0.1524848073,0.2116006864,0.450761132
0.3291707662,0.4964381339,0.7895014159,0.2131717352,0.4330892172,0.1565112085,0.621458775,0.642379451,0.5772911183,0.6953566764,0.6870957851,0.6939475075,0.2370062556,0.3910688356,0.6722634717,0.2797371421,0.3189315057,0.6084567958,0.1856371035,0.6607061838
0.0371840619,0.4363239037,0.2819604247,0.2798036737,0.6698624456,0.9921692749,0.8874538665,0.3962923231,0.196371516,0.841670402,0.1782379702,0.7649965721,0.5861631198,0.6114861085,0.2281597934,0.4963818747,0.0673402587,0.7168712648,0.1118535953,0.7000238679
0.8620494379,0.2951897287,0.4018645373,0.6579437208,0.6091344956,0.4827377063,0.9596969745,0.7376615513,0.5800709427,0.6288223156,0.9153130565,0.4783854342,0.5752978904,0.3213025493,0.4312964546,0.3830564301,0.5877003469,0.8815774932,0.1262580302,0.244750945
0.5386301007,0.6155832152,0.787107308,0.9535059881,0.9103913763,0.0347663506,0.7460866688,0.996257236,0.2461510658,0.1649811022,0.5417823496,0.5730521179,0.9251018759,0.9153519351,0.5948093865,0.4520293138,0.8569573984,0.7005845267,0.6816991528,0.4877534441
0.0594827455,0.8235576022,0.8283782565,0.2666401374,0.4450468723,0.1974225672,0.9893041709,0.4468095614,0.2917196084,0.9286531033,0.7048346384,0.7356563593,0.1554776746,0.0279234655,0.1154798649,0.8380937258,0.5651360341,0.2941481692,0.139823732,0.9402245182
0.9542888465,0.1987826917,0.2659390165,0.450570332,0.8057863444,0.9233366581,0.0857060695,0.6692269342,0.6530889305,0.4172189682,0.5262714973,0.092241218,0.522256787,0.6929590758,0.7910538704,0.4026399224,0.9119265873,0.0139274002,0.5032785049,0.22005512
0.5096362025,0.1836873212,0.0833072349,0.1387518214,0.6306326048,0.7846800571,0.6702366155,0.8215417936,0.353839234,0.5100816654,0.9466796269,0.3715595988,0.6987414195,0.5873260977,0.3455834816,0.1948230547,0.1927495584,0.715881969,0.9099491245,0.8602369736
0.7422433916,0.2787776598,0.4152010001,0.2162547132,0.7748545739,0.2195127529,0.1153912838,0.1571226221,0.8124724652,0.1497637857,0.0681374618,0.987069991,0.0231511153,0.0550937205,0.6385758106,0.1327937595,0.5979703512,0.8589931172,0.6776094025,0.5418411847
0.5836030156,0.2115161998,0.6704969921,0.5567817383,0.3070678746,0.7401299181,0.8292834788,0.6509411833,0.8639555615,0.6833219781,0.189793923,0.9671683378,0.3343486872,0.8380812285,0.3127736647,0.6043150285,0.6571578189,0.6611867203,0.2932771309,0.9304368241
0.6661956042,0.3322207921,0.5419163609,0.6221578745,0.2000882904,0.7623231948,0.4404266505,0.7134953993,0.4254321387,0.2971373313,0.7887507474,0.9608486149,0.8647782436,0.0447029282,0.7735945759,0.1152212015,0.428758229,0.1347387751,0.3331493372,0.7988740478
0.7598345999,0.7495643237,0.0669179374,0.1498980893,0.4878872901,0.0454846964,0.5059786169,0.1154461099,0.405102318,0.5359286531,0.9245511136,0.2455395921,0.2564489371,0.6450051043,0.696305028,0.0455101015,0.3830804834,0.2798255072,0.346748164,0.0337268694
0.4315309925,0.9681228244,0.7086803901,0.5581495833,0.7429462662,0.302784464,0.1185135924,0.6151008204,0.5020535433,0.7592200696,0.7592377492,0.7406054137,0.6988037478,0.8398721449,0.9400452198,0.3468643287,0.9334720891,0.898682749,0.4806341324,0.8905168821
0.1645441559,0.358774158,0.3017663916,0.7116192165,0.9549536975,0.0451587715,0.0655511546,0.7786293731,0.9720326797,0.8537216756,0.7952312039,0.4043563142,0.2794156106,0.110726062,0.816808178,0.9740382244,0.0480201092,0.6727257995,0.9805348356,0.8041696111
0.3233162939,0.2041539593,0.6657825179,0.7693066321,0.8076907335,0.3934012144,0.489833606,0.0425815632,0.4755402854,0.8996609509,0.1256982626,0.4023926178,0.0435752134,0.2522067956,0.3513663611,0.3366591011,0.0144637207,0.3876024134,0.1606712596,0.5128536743
0.0402840062,0.6456218546,0.8397736105,0.0629541144,0.3978030727,0.0618488881,0.775861634,0.2719400663,0.3836679194,0.8493418727,0.0930615492,0.2609095087,0.3097571069,0.0162788175,0.2358718688,0.7099796627,0.9012725843,0.8270434186,0.1738509115,0.7420931323
0.5571688686,0.9471476364,0.7665431009,0.9740248336,0.4091808859,0.5373028516,0.6869019312,0.4211032575,0.1999538162,0.8048170681,0.2371551599,0.5676024427,0.0001084093,0.1693173001,0.3411929855,0.3180882468,0.7755253451,0.3320220558,0.3805420637,0.6521369041
0.616786157,0.813175284,0.1399915019,0.2102739518,0.017950533,0.2458095533,0.3622674088,0.0859913145,0.7429861756,0.6246016374,0.6697839314,0.0166261695,0.9588863384,0.365470568,0.2357950739,0.656143928,0.806028968,0.8803423166,0.5999544864,0.99831798
0.0035031623,0.3639264915,0.6289943406,0.8675494555,0.3525654255,0.2065594769,0.1192551815,0.7375294473,0.7415507941,0.2638941761,0.2753148454,0.8512620016,0.0563608286,0.5844481904,0.0653346426,0.7830911986,0.469946361,0.5724187337,0.7874581556,0.9227629414
0.8448240859,0.4221467002,0.7651555677,0.580487204,0.264505917,0.3010841813,0.2372490963,0.9038792769,0.6324431803,0.0926785911,0.8726314709,0.5494211499,0.6525767608,0.7531479244,0.4724477638,0.9499991411,0.89285972,0.0792508242,0.3081456071,0.8198394178
0.9123539799,0.2999116698,0.9689818377,0.6844833427,0.6162367352,0.5577000722,0.9369792172,0.4345125064,0.9791244964,0.0592842481,0.98447025,0.0454159095,0.2491758453,0.5756727148,0.0671749739,0.2399943096,0.9636944037,0.5463246495,0.4799880657,0.1720537693
0.7762668157,0.4260993038,0.3624336652,0.4922496044,0.7431433617,0.5792938742,0.7492004445,0.2427580889,0.3513706294,0.5288261633,0.6548561617,0.2301685773,0.6679626924,0.7564223618,0.0857416737,0.3518038738,0.9812272408,0.8288160648,0.6195358002,0.2902607874
0.9634380425,0.925763264,0.6249454074,0.6435080471,0.5803404066,0.6101492402,0.4525464059,0.2011243363,0.9249582958,0.7799547186,0.879593294,0.2524122242,0.4426672474,0.8046659528,0.5826381129,0.0749475771,0.1694680179,0.067003922,0.2872127417,0.2141446323
0.9102418863,0.0242486202,0.2981579134,0.6768638134,0.2931450001,0.3060807438,0.3891097495,0.7171878485,0.2091376234,0.1169135535,0.3777503654,0.7897001452,0.4427059016,0.9988061047,0.0291385248,0.1499957445,0.4312960325,0.0784642877,0.0070761384,0.2657649368
0.2186849989,0.5669744433,0.2602217015,0.2297395683,0.9694305859,0.7112906631,0.2201212504,0.3079148596,0.0039110573,0.4078599325,0.1772270689,0.4561641686,0.6178736298,0.5398328309,0.5164772521,0.7785150164,0.0491200724,0.9588747589,0.5435019282,0.6594955024
0.1185074547,0.6579813551,0.2756602233,0.3963510463,0.0039135715,0.8795269194,0.8201682494,0.2032398685,0.6731430031,0.9479723759,0.521630887,0.5902796292,0.5651839167,0.649371615,0.3617039785,0.59301957,0.3990379737,0.4142714762,0.2359843897,0.5589006591
0.2292696938,0.7673506253,0.7735641625,0.304656114,0.0322955948,0.1570495873,0.9243571203,0.4428579323,0.7627723597,0.8328289143,0.8811562708,0.6279956392,0.8725375781,0.5668644125,0.1482644001,0.5866941182,0.6994154922,0.6466591713,0.1868279616,0.6132125186
0.0949671803,0.7065896415,0.6830596754,0.604978642,0.3895282737,0.0356399197,0.3242902638,0.0204770733,0.4845190017,0.9945206478,0.9952869055,0.3966661733,0.517572714,0.1825638082,0.7899093903,0.8169607501,0.5993178608,0.5899168213,0.1848321657,0.2147373504
0.8065936396,0.7537423305,0.1347462498,0.5053475806,0.9466598237,0.595282759,0.284621191,0.1549494038,0.5013176372,0.4804478334,0.8463592184,0.8865950902,0.6311411935,0.4221296115,0.2760249205,0.8544356569,0.5719282759,0.9537133747,0.6708563384,0.1550824307
0.9234227637,0.1956223797,0.1252456705,0.8459605282,0.8294979244,0.2475763724,0.3713699921,0.6216831476,0.0993590123,0.3952884939,0.3512522225,0.6347232748,0.9074130344,0.2096454748,0.336332097,0.7665801181,0.7388618218,0.0348909123,0.5473596458,0.2972283647
0.6676625831,0.9711700345,0.5290648971,0.0354033209,0.6335394063,0.9890331964,0.9107013541,0.2747899226,0.0469778852,0.3485824055,0.1086280847,0.8994743265,0.7318094011,0.6094913108,0.1662388643,0.7870567399,0.5452602689,0.5004728704,0.9713313649,0.5060723749
0.6155467514,0.4964922744,0.3233367696,0.4312326818,0.9093023962,0.8740871598,0.9101811455,0.6676139279,0.803798306,0.0180438254,0.7640172581,0.6820273018,0.2742550568,0.2589205954,0.3422450785,0.3601513686,0.0010985031,0.4212863101,0.7537232419,0.5799142446
0.7209046189,0.8497535356,0.204579804,0.18980122,0.0993624506,0.44902398,0.3427715955,0.8650555044,0.8999135036,0.3021401653,0.5206281517,0.6260248116,0.0548843438,0.8858623491,0.1459611238,0.9686341046,0.9252424772,0.6100976539,0.9391157151,0.6542105426
0.231884023,0.5448779036,0.1753468908,0.1917605817,0.6913736365,0.7022420874,0.2452393883,0.7223823124,0.6521771973,0.6758742669,0.3403955731,0.2746968924,0.6723668845,0.9145132391,0.1428827791,0.4645619017,0.5658879378,0.7348054536,0.4197664451,0.0358731256
0.4165564006,0.7632637602,0.2176196004,0.9185050267,0.4250750586,0.2337015462,0.9362165527,0.278482147,0.7611003678,0.0596993674,0.0015513573,0.7957383079,0.2974229431,0.3443798926,0.2917814616,0.9581223287,0.8394669056,0.3298383814,0.9131836361,0.7383403238
